Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,482.00,517.80,482.00,495.10,504.713437091600332660,8417,526,4248173.00,910,10.81,35.80,13.10
31-May-2017,500.45,504.50,476.50,481.70,488.664319839074679406,3977,239,1943418.00,1683,42.32,28.00,-18.75
30-May-2017,501.60,505.00,482.35,501.80,495.981071428571428571,8400,344,4166241.00,4636,55.19,22.65,0.20
29-May-2017,504.40,504.50,502.30,503.00,503.153439153439153439,1323,76,665672.00,1140,86.17,2.20,-1.40
26-May-2017,503.70,518.00,501.95,504.75,503.900990099009900990,909,77,458046.00,589,64.80,16.05,1.05
25-May-2017,502.70,505.75,501.45,502.50,502.954308093994778067,766,65,385263.00,377,49.22,4.30,-0.20
24-May-2017,503.00,503.75,495.00,499.45,500.053203883495145631,2575,181,1287637.00,1467,56.97,8.75,-3.55
23-May-2017,506.00,508.35,498.85,505.00,502.186594813068373189,2969,133,1490992.00,1815,61.13,9.50,-1.00
22-May-2017,515.00,515.40,502.00,505.35,508.421655387818844351,1921,122,976678.00,1083,56.38,13.40,-9.65
19-May-2017,519.00,519.00,510.40,512.40,512.263738790526557829,4349,120,2227835.00,3675,84.50,8.60,-6.60
18-May-2017,527.00,530.05,514.05,515.55,519.464931308749096167,1383,102,718420.00,676,48.88,16.00,-11.45
17-May-2017,534.00,534.00,524.35,525.75,529.127025843188786684,2283,119,1207997.00,1444,63.25,9.65,-8.25
16-May-2017,532.30,541.00,532.30,537.60,538.190578158458244111,1401,90,754005.00,784,55.96,8.70,5.30
15-May-2017,532.00,535.00,526.00,533.00,532.992691352142395262,117532,120,62643697.00,116572,99.18,9.00,1.00
12-May-2017,535.00,535.50,527.00,528.70,530.918155619596541786,1735,220,921143.00,1058,60.98,8.50,-6.30
11-May-2017,536.15,543.00,528.15,532.80,535.335261875761266747,3284,239,1758041.00,1336,40.68,14.85,-3.35
10-May-2017,538.00,555.00,533.50,535.65,544.428994796725835091,161629,722,87995514.00,77491,47.94,21.50,-2.35
9-May-2017,532.00,542.15,528.00,532.05,534.540163540163540163,2079,181,1111309.00,734,35.31,14.15,0.05
8-May-2017,530.90,548.10,520.00,536.90,536.347954657466732380,16232,885,8706000.00,3109,19.15,28.10,6.00
5-May-2017,528.00,528.00,505.75,513.05,512.855387803433984606,6756,508,3464851.00,2635,39.00,22.25,-14.95
4-May-2017,542.00,545.00,525.00,526.75,532.168370944992947813,5672,656,3018459.00,2955,52.10,20.00,-15.25
3-May-2017,564.40,564.40,542.50,544.35,549.263987566607460035,4504,381,2473885.00,2011,44.65,21.90,-20.05
2-May-2017,547.65,563.30,547.00,557.95,555.807201700770661706,7526,594,4183005.00,2968,39.44,16.30,10.30
28-April-2017,538.45,558.95,538.45,546.65,548.027861536605958268,16582,1081,9087398.00,5831,35.16,20.50,8.20
27-April-2017,535.00,540.00,531.00,538.30,537.306616693094997837,6937,558,3727296.00,4149,59.81,9.00,3.30
26-April-2017,537.50,542.00,528.35,532.45,536.112862318840579710,5520,608,2959343.00,2791,50.56,13.65,-5.05
25-April-2017,541.50,548.10,532.15,535.50,537.970577884141620328,14207,1020,7642948.00,7017,49.39,15.95,-6.00
24-April-2017,524.00,545.00,523.55,541.50,539.115392561983471074,38720,2120,20874548.00,15523,40.09,21.45,17.50
21-April-2017,505.50,528.00,481.85,524.15,512.651936981828205508,94322,3631,48354356.00,41885,44.41,46.15,18.65
20-April-2017,500.00,510.00,490.80,502.80,502.969550688830024180,796931,2009,400832027.00,755325,94.78,19.20,2.80
19-April-2017,489.00,498.00,484.00,494.90,492.146966731898238747,10220,496,5029742.00,5448,53.31,14.00,5.90
18-April-2017,492.65,493.00,485.55,486.80,489.530845905172413793,7424,368,3634277.00,3988,53.72,7.45,-5.85
17-April-2017,479.85,490.00,479.00,482.15,482.971828322934392134,5289,221,2554438.00,3305,62.49,11.00,2.30
13-April-2017,481.00,483.60,478.20,479.85,481.151327700663850331,6628,252,3189071.00,3665,55.30,5.40,-1.15
12-April-2017,497.20,501.75,477.40,480.80,487.123120630176914420,54207,1812,26405483.00,15265,28.16,24.35,-16.40
11-April-2017,472.00,477.05,467.00,470.80,470.930002536139994927,11829,384,5570631.00,6922,58.52,10.05,-1.20
10-April-2017,480.00,483.00,469.00,473.05,475.132299322877481335,51837,372,24629433.00,47817,92.24,14.00,-6.95
7-April-2017,485.00,485.00,474.00,479.75,478.281003584229390681,5580,318,2668808.00,3010,53.94,11.00,-5.25
6-April-2017,488.00,492.45,485.00,487.90,488.579001810188776829,3867,306,1889335.00,1641,42.44,7.45,-0.10
5-April-2017,499.00,509.00,484.10,487.90,492.965462322533673097,43952,1808,21666818.00,12026,27.36,24.90,-11.10
3-April-2017,471.00,473.00,459.00,466.55,467.494509151414309484,3005,163,1404821.00,1337,44.49,14.00,-4.45
31-March-2017,475.00,475.00,462.70,468.75,469.356060606060606060,3036,187,1424965.00,1482,48.81,12.30,-6.25
30-March-2017,475.00,480.20,473.00,474.35,475.754798146922567835,3022,167,1437731.00,1734,57.38,7.20,-0.65
29-March-2017,472.15,477.15,470.10,472.40,473.814747105423522242,1641,104,777530.00,1097,66.85,7.05,0.25
28-March-2017,477.50,478.00,468.15,472.15,473.662298987492555092,1679,166,795279.00,487,29.01,9.85,-5.35
27-March-2017,470.65,477.95,470.60,473.90,473.762317271250676773,1847,135,875039.00,864,46.78,7.35,3.25
24-March-2017,471.00,478.00,465.05,472.65,471.613985218874360432,3518,257,1659138.00,1552,44.12,12.95,1.65
