Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,774.35,776.15,762.30,764.45,768.978403948992184286,19448,655,14955092.00,4228,21.74,13.85,-9.90
31-May-2017,765.00,773.05,763.00,768.30,769.041447826362083148,15803,672,12153162.00,3758,23.78,10.05,3.30
30-May-2017,755.05,776.00,755.05,764.85,767.078156492945580190,55568,1557,42624999.00,15404,27.72,20.95,9.80
29-May-2017,767.50,768.65,749.60,754.05,757.479108054600395957,28791,962,21808581.00,9429,32.75,19.05,-13.45
26-May-2017,739.35,770.00,738.45,763.05,761.109714315154949895,38819,1378,29545518.00,10106,26.03,31.55,23.70
25-May-2017,722.00,741.00,718.05,738.35,731.358503299340131973,40008,1219,29260191.00,14649,36.62,22.95,16.35
24-May-2017,736.00,736.70,716.10,721.65,728.411127797694021897,123852,1305,90215175.00,106685,86.14,20.60,-14.35
23-May-2017,744.00,744.80,728.70,735.35,735.386315470784135634,29727,1237,21860829.00,12647,42.54,16.10,-8.65
22-May-2017,761.30,768.75,738.35,741.05,750.619877049180327868,18544,675,13919495.00,6205,33.46,30.40,-20.25
19-May-2017,772.40,781.25,759.05,761.05,766.990640138408304498,57800,1788,44332059.00,16401,28.38,22.20,-11.35
18-May-2017,770.00,775.60,753.00,771.05,767.239676767676767676,49500,1529,37978364.00,15131,30.57,22.60,1.05
17-May-2017,763.00,776.05,758.95,773.75,770.646608315098468271,83174,2107,64097761.00,26334,31.66,17.10,10.75
16-May-2017,752.00,765.00,746.00,762.55,754.784580742011580527,55956,1586,42234726.00,19984,35.71,19.00,10.55
15-May-2017,750.10,755.15,746.00,751.25,750.910400970824695353,19777,498,14850755.00,7959,40.24,9.15,1.15
12-May-2017,767.00,767.00,746.70,750.10,753.174719247845390441,22974,622,17303436.00,5141,22.38,20.30,-16.90
11-May-2017,747.35,763.00,740.00,754.65,747.943051423714407139,47060,1208,35198200.00,22345,47.48,23.00,7.30
10-May-2017,745.00,753.00,744.00,746.40,747.540169386095028470,20899,577,15622842.00,6552,31.35,9.00,1.40
9-May-2017,745.00,748.00,740.55,743.40,744.091005749389619595,25394,650,18895447.00,8160,32.13,7.45,-1.60
8-May-2017,745.00,751.45,742.55,745.30,747.096828326900486658,41713,1174,31163650.00,15413,36.95,8.90,0.30
5-May-2017,740.00,744.45,727.40,734.95,736.868560516660587465,46607,1442,34343233.00,15872,34.05,17.05,-5.05
4-May-2017,734.00,738.00,728.00,735.90,733.641114872346483596,31609,1001,23189662.00,10157,32.13,10.00,1.90
3-May-2017,724.00,731.95,716.50,729.60,725.900548159749412685,29371,997,21320425.00,12780,43.51,15.45,5.60
2-May-2017,718.00,724.60,717.00,719.20,720.849337410805300713,19620,1241,14143064.00,6205,31.63,7.60,1.20
28-April-2017,723.70,726.10,716.95,717.65,719.850894919168591224,13856,532,9974254.00,5105,36.84,9.15,-6.05
27-April-2017,725.60,729.00,719.00,721.80,724.223538601744564509,15362,648,11125522.00,4671,30.41,10.00,-3.80
26-April-2017,731.40,737.00,721.75,726.70,730.352152710772681044,38347,1347,28006814.00,12098,31.55,15.25,-4.70
25-April-2017,716.25,729.50,714.00,726.65,725.290832545751353209,46556,1402,33766640.00,18963,40.73,15.50,10.40
24-April-2017,712.00,719.00,710.65,714.70,715.347397377728555607,27991,926,20023289.00,10264,36.67,8.35,2.70
21-April-2017,720.00,721.00,711.50,712.15,715.736498973305954825,19480,692,13942547.00,7184,36.88,9.50,-7.85
20-April-2017,714.90,719.00,711.00,717.30,715.564185237869448395,31635,896,22636873.00,11459,36.22,8.00,2.40
19-April-2017,712.00,715.00,709.00,713.15,712.620628582469247117,31054,1001,22129721.00,15196,48.93,6.00,1.15
18-April-2017,710.55,721.70,709.25,710.80,716.819892415963259838,47033,1352,33714190.00,14643,31.13,12.45,0.25
17-April-2017,719.90,719.90,709.10,711.45,711.928626624517035475,14235,510,10134304.00,5395,37.90,10.80,-8.45
13-April-2017,709.75,718.90,708.30,711.85,712.147521463934323494,31914,933,22727476.00,11644,36.49,10.60,2.10
12-April-2017,707.35,726.00,696.10,718.15,716.185997561146105989,128749,1260,92208231.00,89803,69.75,29.90,10.80
11-April-2017,706.25,709.00,704.00,705.60,706.186557329037926489,20487,556,14467644.00,11794,57.57,5.00,-0.65
10-April-2017,710.00,712.70,701.50,703.05,705.630774751068983045,33443,842,23598410.00,16550,49.49,11.20,-6.95
7-April-2017,712.00,717.75,705.30,707.35,712.171067584731599705,29918,811,21306734.00,10237,34.22,12.45,-4.65
6-April-2017,715.00,719.00,708.10,711.75,712.846896849996395876,27746,993,19778650.00,11399,41.08,10.90,-3.25
5-April-2017,702.35,720.45,702.35,714.00,715.571283624079049013,86731,2431,62062213.00,36205,41.74,18.10,11.65
3-April-2017,702.50,705.00,700.40,702.30,702.362282342783134263,13898,502,9761431.00,6105,43.93,4.60,-0.20
31-March-2017,689.00,704.70,689.00,698.80,695.643327876599048165,237016,1378,164878599.00,214238,90.39,15.70,9.80
30-March-2017,689.90,697.00,689.90,692.55,694.293484271819394294,30741,1350,21343276.00,15879,51.65,7.10,2.65
29-March-2017,700.35,701.15,683.05,689.45,692.389984238429574437,69790,1030,48321897.00,19036,27.28,18.10,-10.90
28-March-2017,686.00,698.00,685.00,696.70,692.490136933831274537,20886,725,14463349.00,8961,42.90,13.00,10.70
27-March-2017,689.90,692.45,681.55,683.85,685.465692805481537875,21016,765,14405747.00,7769,36.97,10.90,-6.05
24-March-2017,695.60,699.85,686.85,689.00,692.627950531176337627,30969,783,21449995.00,17831,57.58,13.00,-6.60
23-March-2017,695.00,699.85,692.20,693.65,695.930084889643463497,29450,965,20495141.00,10087,34.25,7.65,-1.35
22-March-2017,693.85,696.95,682.55,691.75,691.508521950478505240,32915,1209,22761003.00,10659,32.38,14.40,-2.10
21-March-2017,700.00,703.75,693.90,698.75,697.439884885951822639,28146,705,19630143.00,14216,50.51,9.85,-1.25
20-March-2017,703.05,705.00,698.75,699.90,701.114050210106669539,18562,719,13014079.00,8314,44.79,6.25,-3.15
17-March-2017,701.35,710.70,699.00,701.45,705.870953072254385811,57173,1803,40356760.00,25459,44.53,11.70,0.10
16-March-2017,705.00,705.40,697.00,699.10,700.048000550149571914,29083,815,20359496.00,14604,50.21,8.40,-5.90
15-March-2017,701.85,707.95,694.00,700.70,699.117653931534057717,42795,1621,29918740.00,18444,43.10,13.95,-1.15
14-March-2017,690.20,710.00,685.40,697.40,694.561507581790700320,61529,1838,42735675.00,32581,52.95,24.60,7.20
10-March-2017,687.00,689.95,681.00,683.50,684.499093099434202333,36939,1080,25284712.00,18657,50.51,8.95,-3.50
9-March-2017,671.00,685.90,671.00,682.10,682.072620433505183214,144312,1732,98431264.00,108637,75.28,14.90,11.10
8-March-2017,673.00,677.00,666.00,669.85,670.867242334687846324,21656,732,14528301.00,7453,34.42,11.00,-3.15
7-March-2017,681.00,683.05,670.00,672.80,673.897085882515295091,86956,837,58599395.00,71641,82.39,13.05,-8.20
6-March-2017,677.90,681.75,675.30,679.15,678.676659856996935648,19580,794,13288489.00,8890,45.40,6.45,1.25
