Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,74.50,78.15,73.25,77.70,75.982244863655758265,386705,2982,29382714.00,102113,26.41,4.90,3.20
31-May-2017,70.65,75.00,70.40,74.20,73.334477456754141927,249099,1794,18267545.00,74226,29.80,4.60,3.55
30-May-2017,69.45,70.90,68.55,70.45,69.877860615883306320,92550,745,6467196.00,24890,26.89,2.35,1.00
29-May-2017,72.50,72.50,69.65,69.95,70.497641714484437489,92016,847,6486911.00,27335,29.71,2.85,-2.55
26-May-2017,69.95,73.70,69.90,72.50,72.402451023747401936,180904,1419,13097893.00,52719,29.14,3.80,2.55
25-May-2017,68.70,69.85,68.00,69.60,69.157946011271287812,162182,1389,11216174.00,64908,40.02,1.85,0.90
24-May-2017,71.70,72.80,67.30,68.10,70.112018869731318008,198413,1617,13911136.00,61201,30.85,5.50,-3.60
23-May-2017,74.60,74.75,71.00,71.95,72.438569496899333240,193023,2610,13982310.00,64107,33.21,3.75,-2.65
22-May-2017,75.70,76.65,73.80,74.10,75.301378055289404471,155509,1289,11710042.00,61267,39.40,2.85,-1.60
19-May-2017,78.50,79.80,75.00,75.25,76.964350294861717800,232821,1510,17918917.00,100720,43.26,4.80,-3.25
18-May-2017,80.15,80.75,78.05,78.55,79.447503932749975420,162736,1136,12928969.00,55092,33.85,2.70,-1.60
17-May-2017,82.00,82.05,80.55,81.40,81.269042031149989332,89053,1017,7237252.00,30598,34.36,1.50,-0.60
16-May-2017,82.25,84.30,81.25,82.30,82.637760606075398200,204859,1330,16929089.00,60816,29.69,3.05,0.05
15-May-2017,83.50,84.70,81.75,82.20,83.303744534534877958,262329,1869,21852988.00,80852,30.82,2.95,-1.30
12-May-2017,79.00,86.00,78.00,83.35,83.092795536638294708,847433,5123,70415577.00,216007,25.49,8.00,4.35
11-May-2017,80.10,80.60,78.30,78.65,79.404133519038738462,84722,643,6727277.00,38120,44.99,2.30,-1.45
10-May-2017,80.00,81.85,79.50,79.90,80.722004996198544585,110484,829,8918490.00,36213,32.78,2.35,-0.10
9-May-2017,80.60,80.90,79.20,79.60,79.743367361862696346,68374,528,5452373.00,24126,35.29,1.70,-1.00
8-May-2017,81.20,81.50,79.75,80.60,80.558218627818542124,186710,1131,15041025.00,64533,34.56,1.75,-0.60
5-May-2017,78.00,80.80,76.35,80.00,78.834507506132255980,318806,2070,25132914.00,100734,31.60,4.45,2.00
