Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,35.60,35.90,34.65,34.90,35.225985364131162711,164254,624,5786009.00,59378,36.15,1.25,-0.70
31-May-2017,34.50,36.85,34.15,35.60,35.606041394683372311,638826,2339,22746065.00,101105,15.83,2.70,1.10
30-May-2017,34.65,35.25,34.25,34.45,34.664063377402820267,445206,1255,15432649.00,103313,23.21,1.00,-0.20
29-May-2017,36.05,36.10,34.50,34.70,35.052551940546848391,358198,1168,12555754.00,66764,18.64,1.60,-1.35
26-May-2017,33.85,37.35,33.85,35.95,36.083987709115739160,685386,2099,24731460.00,151227,22.06,3.50,2.10
25-May-2017,33.95,34.85,33.70,34.50,34.287836424487519174,286840,777,9835123.00,78838,27.49,1.15,0.55
24-May-2017,34.95,35.25,33.40,34.00,34.513130288095630291,831703,1721,28704674.00,197566,23.75,1.85,-0.95
23-May-2017,35.90,36.20,34.25,34.80,34.841962312611753347,426721,1213,14867797.00,87498,20.50,1.95,-1.10
22-May-2017,37.00,37.30,35.20,35.70,36.364987098137904354,501478,1315,18236241.00,88394,17.63,2.10,-1.30
19-May-2017,36.20,37.65,36.20,36.60,36.864904188268781132,472176,1133,17406723.00,161958,34.30,1.45,0.40
18-May-2017,38.45,38.50,36.90,37.10,37.522594860164252795,371257,1249,13930526.00,152762,41.15,1.60,-1.35
17-May-2017,38.55,39.65,38.40,38.60,38.966147279564603398,504184,1382,19646108.00,120530,23.91,1.25,0.05
16-May-2017,37.95,39.70,37.30,38.95,38.843107777016203852,792219,2401,30772248.00,162175,20.47,2.40,1.00
15-May-2017,38.30,38.30,37.10,37.25,37.508288105068424341,244869,768,9184617.00,99214,40.52,1.20,-1.05
12-May-2017,38.15,38.55,37.65,37.80,37.935006904345269154,346883,1161,13159009.00,113017,32.58,0.90,-0.35
11-May-2017,39.80,39.85,37.75,38.20,38.750615662087239206,449110,1287,17403289.00,161232,35.90,2.10,-1.60
10-May-2017,39.25,39.90,38.55,39.05,39.088700366902604585,330878,1018,12933591.00,108378,32.75,1.35,-0.20
9-May-2017,37.50,40.40,37.15,39.30,39.366142929863551146,1288688,4047,50730676.00,326528,25.34,3.25,1.80
8-May-2017,38.75,38.75,37.15,37.70,37.705785708343731802,384672,1331,14504360.00,94456,24.55,1.60,-1.05
5-May-2017,40.25,40.25,37.30,37.95,38.125573906078031689,614212,1950,23417185.00,178960,29.14,2.95,-2.30
4-May-2017,40.00,41.15,39.15,39.40,40.019845783642107826,1248376,3927,49959815.00,338983,27.15,2.00,-0.60
3-May-2017,40.70,40.70,36.90,38.35,38.424781298540465707,2273876,6770,87373188.00,404016,17.77,3.80,-2.35
2-May-2017,40.00,43.80,39.50,40.10,41.029468424537956775,5714184,15667,234449932.00,1693068,29.63,4.30,0.10
28-April-2017,33.40,39.70,33.15,39.30,37.764531690908550117,3664663,11881,138394282.00,1061706,28.97,6.55,5.90
27-April-2017,33.50,33.60,33.00,33.20,33.253481060038927983,113543,471,3775700.00,48262,42.51,0.60,-0.30
26-April-2017,34.00,34.10,33.20,33.35,33.441198388243659634,527375,811,17636052.00,361666,68.58,0.90,-0.65
25-April-2017,33.60,35.20,33.15,33.90,34.270817303633666590,829190,2239,28417019.00,130253,15.71,2.05,0.30
24-April-2017,33.55,33.85,33.25,33.55,33.527209438740564596,284699,838,9545163.00,154269,54.19,0.60,0.00
21-April-2017,33.10,34.60,32.60,33.55,33.756513222331047992,786170,2498,26538358.00,183725,23.37,2.00,0.45
20-April-2017,32.80,33.15,32.50,32.55,32.741165135404838099,261549,911,8563419.00,104776,40.06,0.65,-0.25
19-April-2017,33.00,33.05,32.45,32.70,32.793709371255262516,188598,668,6184828.00,84933,45.03,0.60,-0.30
18-April-2017,33.30,33.60,32.85,32.95,33.330128009287547354,523712,830,17455388.00,336272,64.21,0.75,-0.35
17-April-2017,33.30,33.60,33.00,33.15,33.252141994548952033,209501,591,6966357.00,82033,39.16,0.60,-0.15
13-April-2017,33.30,33.70,33.15,33.25,33.323508982335157284,200115,650,6668534.00,66356,33.16,0.55,-0.05
12-April-2017,33.70,33.90,33.00,33.25,33.302876538203330800,293443,834,9772496.00,101346,34.54,0.90,-0.45
11-April-2017,33.60,34.35,33.40,33.65,33.848152615583662962,296798,1099,10046064.00,76704,25.84,0.95,0.05
10-April-2017,33.90,34.25,33.25,33.55,33.661472009914064074,332457,1032,11190992.00,90063,27.09,1.00,-0.35
7-April-2017,34.10,34.40,33.40,33.60,33.795804767230937740,345106,1139,11663135.00,120819,35.01,1.00,-0.50
6-April-2017,34.50,34.50,33.80,34.15,34.045641000296530592,485616,1097,16533108.00,263101,54.18,0.70,-0.35
5-April-2017,34.50,34.55,33.65,34.15,34.219178932139625119,660798,1845,22611965.00,325962,49.33,0.90,-0.35
3-April-2017,33.30,34.25,33.25,34.00,33.852308093122304440,353127,1196,11954164.00,140234,39.71,1.00,0.70
31-March-2017,33.45,33.70,33.10,33.20,33.281595433482616686,154516,603,5142539.00,73365,47.48,0.60,-0.25
30-March-2017,33.10,33.80,33.05,33.45,33.474811291370737953,260057,895,8705359.00,97230,37.39,0.75,0.35
29-March-2017,33.50,33.55,32.85,33.00,33.193146108106213712,342404,1068,11365466.00,174221,50.88,0.70,-0.50
28-March-2017,34.35,34.35,33.15,33.35,33.747085882129830952,453482,1495,15303696.00,252571,55.70,1.20,-1.00
27-March-2017,35.20,35.30,33.80,34.00,34.324126970621482660,329084,1363,11295521.00,166899,50.72,1.50,-1.20
24-March-2017,35.45,35.65,34.55,34.80,35.099013792350522216,274790,1078,9644858.00,93138,33.89,1.10,-0.65
23-March-2017,34.95,35.40,34.90,35.15,35.129831965209335837,194305,722,6825902.00,80778,41.57,0.50,0.20
22-March-2017,35.20,35.20,34.75,34.90,34.874212411597220096,163315,679,5695482.00,68535,41.96,0.45,-0.30
21-March-2017,35.80,35.90,35.10,35.40,35.401636809799806582,152003,562,5381155.00,55061,36.22,0.80,-0.40
20-March-2017,35.75,36.10,35.30,35.60,35.701202595737286459,166889,724,5958138.00,55808,33.44,0.80,-0.15
17-March-2017,36.30,36.45,35.50,35.70,35.881585925374514068,205533,928,7374850.00,94406,45.93,0.95,-0.60
16-March-2017,36.05,36.75,35.90,36.15,36.133565398732943983,949445,1173,34306833.00,725830,76.45,0.85,0.10
15-March-2017,36.00,36.75,35.85,35.95,36.288631416179107423,547113,2264,19853982.00,169186,30.92,0.90,-0.05
14-March-2017,36.85,36.85,35.00,35.25,35.650058570547500093,241589,988,8612662.00,67064,27.76,1.85,-1.60
10-March-2017,36.05,36.05,35.00,35.10,35.293830550872804393,220668,876,7788219.00,100350,45.48,1.05,-0.95
9-March-2017,35.10,36.40,34.95,35.70,35.671888512168673044,291404,1188,10394931.00,74568,25.59,1.45,0.60
8-March-2017,36.10,36.25,35.05,35.60,35.700513691112119305,341645,1291,12196902.00,126102,36.91,1.20,-0.50
7-March-2017,36.50,36.70,35.80,36.05,36.179282283748126858,292957,1122,10598974.00,103872,35.46,0.90,-0.45
6-March-2017,36.85,37.20,36.30,36.45,36.600748863515684682,291909,1203,10684088.00,96366,33.01,0.90,-0.40
3-March-2017,37.30,37.50,36.35,36.70,36.721196191113394425,418495,1858,15367637.00,143963,34.40,1.15,-0.60
2-March-2017,39.00,39.00,37.50,37.65,38.122811426656613889,441669,1805,16837664.00,158051,35.78,1.50,-1.35
1-March-2017,39.45,40.30,38.55,38.80,39.203795552672910983,943578,3861,36991839.00,324093,34.35,1.75,-0.65
