Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,915.85,915.85,898.75,912.25,908.364057366775295871,75793,1808,68847637.00,16407,21.65,17.10,-3.60
31-May-2017,914.00,924.00,889.00,914.05,908.683338686734272472,130758,3730,118817616.00,5047,3.86,35.00,0.05
30-May-2017,890.00,918.00,817.60,908.55,872.294067232115102802,450380,17969,392863802.00,15711,3.49,100.40,18.55
29-May-2017,993.55,997.35,925.45,939.30,959.768671461313522484,88571,3998,85007671.00,13342,15.06,71.90,-54.25
26-May-2017,1021.95,1033.95,984.00,991.90,1011.646790923499789338,49843,1695,50423511.00,6862,13.77,49.95,-30.05
25-May-2017,975.00,1020.00,973.55,1009.25,999.275747106998767907,41393,1489,41363021.00,3662,8.85,46.45,34.25
24-May-2017,995.15,1005.85,968.00,976.50,989.748402350242280952,42719,1576,42281062.00,5379,12.59,37.85,-18.65
23-May-2017,1024.15,1029.10,988.10,991.50,1010.300094153898827355,35049,1562,35410008.00,4315,12.31,41.00,-32.65
22-May-2017,1021.60,1037.00,1016.00,1027.10,1026.842404983639567077,31784,1088,32637159.00,3470,10.92,21.00,5.50
19-May-2017,1020.00,1041.90,1014.00,1017.05,1024.339513173966149014,22924,751,23481959.00,4846,21.14,27.90,-2.95
18-May-2017,1048.00,1048.00,1014.45,1022.65,1033.768622941089182371,26956,1114,27866267.00,4571,16.96,33.55,-25.35
17-May-2017,1049.45,1058.60,1025.00,1049.45,1041.461512976256212037,27165,893,28291302.00,2275,8.37,33.60,0.00
16-May-2017,1033.00,1054.65,1029.05,1049.45,1042.262201046337817638,53520,1403,55781873.00,6141,11.47,25.60,16.45
15-May-2017,987.25,1027.85,985.05,1022.60,1008.006944809806913242,57021,1786,57477564.00,12946,22.70,42.80,35.35
12-May-2017,980.00,1004.00,977.05,985.45,985.898054105363075462,21070,681,20772872.00,3366,15.98,26.95,5.45
11-May-2017,973.00,1000.35,973.00,991.90,990.844834576710995783,49328,2258,48876394.00,7995,16.21,27.35,18.90
10-May-2017,980.00,985.25,969.05,974.30,976.014168154646378386,77286,3138,75432231.00,47137,60.99,16.20,-5.70
9-May-2017,1010.00,1010.00,985.95,992.25,994.794242837653478854,36650,1999,36459209.00,6729,18.36,24.05,-17.75
8-May-2017,1029.00,1034.00,1005.70,1009.65,1014.783452000982077093,16292,672,16532852.00,4230,25.96,28.30,-19.35
5-May-2017,1043.15,1051.50,1025.20,1029.10,1040.241551523222906608,60070,1257,62487310.00,39846,66.33,26.30,-14.05
4-May-2017,1061.95,1070.40,1035.80,1038.40,1054.513746163085546510,44958,1716,47408829.00,4210,9.36,34.60,-23.55
3-May-2017,1044.00,1062.95,1041.00,1057.15,1057.215271181959716823,102127,1061,107970224.00,85535,83.75,21.95,13.15
2-May-2017,1029.05,1063.00,1029.05,1041.80,1048.218056962737813801,17766,1198,18622642.00,3731,21.00,33.95,12.75
28-April-2017,1022.00,1045.00,1021.00,1038.85,1035.493425538131878835,20534,1087,21262822.00,3445,16.78,24.00,16.85
27-April-2017,1053.00,1058.55,1020.00,1033.70,1041.840049215625961242,22757,1127,23709154.00,3402,14.95,38.55,-19.30
26-April-2017,1065.00,1081.85,1041.05,1050.15,1066.976990255382879816,51413,2374,54856488.00,5246,10.20,40.80,-14.85
25-April-2017,1046.70,1070.45,1046.70,1063.80,1061.996125907990314769,22715,1226,24123242.00,4376,19.26,23.75,17.10
24-April-2017,1031.00,1057.30,1023.00,1045.70,1046.245484005518657554,31167,1739,32608333.00,4604,14.77,34.30,14.70
21-April-2017,1033.00,1038.00,1021.60,1030.60,1030.022741873313632275,15566,811,16033334.00,3948,25.36,16.40,-2.40
20-April-2017,1014.35,1030.95,1013.25,1028.30,1024.844912147040617113,21001,1194,21522768.00,4372,20.82,17.70,13.95
19-April-2017,1005.40,1033.15,1002.80,1017.25,1017.679547891350964974,22384,1258,22779739.00,3590,16.04,30.35,11.85
18-April-2017,995.00,1020.80,990.25,1007.45,1007.743658210947930574,24717,1371,24908400.00,3921,15.86,30.55,12.45
17-April-2017,1015.00,1015.00,985.55,988.45,993.540870669858797087,20467,1127,20334801.00,5305,25.92,29.45,-26.55
13-April-2017,1022.50,1026.80,1007.00,1013.40,1016.558318443517967043,20148,874,20481617.00,3785,18.79,19.80,-9.10
12-April-2017,1030.00,1042.90,1013.40,1020.25,1027.273522781205505457,33712,1582,34631445.00,3720,11.03,29.50,-9.75
11-April-2017,1018.00,1034.90,1015.25,1030.15,1028.217427540917647396,139182,2282,143109358.00,106425,76.46,19.65,12.15
10-April-2017,1042.00,1055.55,1025.00,1027.50,1039.998912994247927895,22079,1165,22962136.00,6165,27.92,30.55,-14.50
7-April-2017,1050.00,1060.20,1035.00,1038.95,1042.116507727721144360,30410,1472,31690763.00,5390,17.72,25.20,-11.05
6-April-2017,1093.00,1093.00,1054.00,1061.30,1068.445240468477448293,32104,1397,34301366.00,9322,29.04,39.00,-31.70
5-April-2017,1102.00,1110.00,1081.00,1094.45,1098.074011446409989594,15376,722,16883986.00,2984,19.41,29.00,-7.55
3-April-2017,1113.60,1116.50,1100.00,1103.80,1106.302405106576997606,17546,855,19411182.00,3675,20.94,16.50,-9.80
31-March-2017,1121.00,1121.00,1100.00,1106.15,1109.742802532552861067,16742,816,18579314.00,3646,21.78,21.00,-14.85
30-March-2017,1105.00,1123.05,1098.45,1113.75,1110.791190864600326264,23294,1053,25874770.00,4619,19.83,24.60,8.75
29-March-2017,1103.00,1114.50,1086.00,1097.20,1103.753422106341372567,10739,586,11853208.00,1742,16.22,28.50,-5.80
28-March-2017,1109.20,1118.05,1095.40,1099.70,1106.598347697485848334,19609,1206,21699287.00,3090,15.76,22.65,-9.50
27-March-2017,1083.45,1105.95,1071.20,1100.45,1094.594538758645468427,22266,1350,24372242.00,2643,11.87,34.75,17.00
24-March-2017,1090.00,1094.20,1078.00,1080.80,1084.748939585005158775,8723,606,9462265.00,1473,16.89,16.20,-9.20
23-March-2017,1084.80,1095.45,1082.60,1087.95,1088.214687701817510840,10839,747,11795159.00,1488,13.73,12.85,3.15
22-March-2017,1094.00,1099.00,1074.10,1078.20,1088.361865094480234503,241532,1410,262874218.00,224880,93.11,24.90,-15.80
