Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1632.05,1659.75,1632.05,1652.25,1642.625310259238830667,174048,2025,285895650.00,16964,9.75,27.70,20.20
31-May-2017,1636.50,1656.00,1630.10,1636.35,1640.403895667748796596,17866,1020,29307456.00,2367,13.25,25.90,-0.15
30-May-2017,1630.00,1641.00,1600.00,1637.90,1628.077096229600450196,17770,952,28930930.00,2451,13.79,41.00,7.90
29-May-2017,1629.25,1653.35,1618.50,1622.95,1635.231535554792167639,17466,948,28560954.00,1914,10.96,34.85,-6.30
26-May-2017,1630.00,1635.05,1608.30,1628.75,1626.999152262986860076,21233,1128,34546073.00,3163,14.90,26.75,-1.25
25-May-2017,1586.25,1622.00,1571.00,1614.40,1603.634575842252332999,18967,1235,30416137.00,3019,15.92,51.00,28.15
24-May-2017,1639.05,1639.05,1575.50,1586.05,1599.133628992518926667,22323,1307,35697460.00,4079,18.27,63.55,-53.00
23-May-2017,1641.90,1645.00,1604.50,1629.45,1628.851047762884651689,21188,1127,34512096.00,5421,25.59,40.50,-12.45
22-May-2017,1695.00,1695.00,1617.50,1626.95,1638.770795003389174009,20654,1200,33847172.00,5433,26.30,77.50,-68.05
19-May-2017,1681.90,1703.95,1666.55,1679.90,1684.427209262727737101,11746,883,19785282.00,2215,18.86,37.40,-2.00
18-May-2017,1689.60,1689.80,1666.00,1670.45,1678.379804412099158517,17588,1179,29519344.00,3977,22.61,23.80,-19.15
17-May-2017,1733.00,1733.00,1695.00,1698.50,1706.583866186745712470,23615,1427,40300978.00,7949,33.66,38.00,-34.50
16-May-2017,1684.50,1738.00,1684.45,1729.45,1729.917620526786094208,94004,3078,162619176.00,46639,49.61,53.55,44.95
15-May-2017,1681.70,1708.75,1678.50,1682.05,1692.770096354693079981,29682,1098,50244802.00,10545,35.53,30.25,0.35
12-May-2017,1689.80,1692.75,1658.65,1677.55,1660.795473382735501448,121857,1468,202379554.00,104274,85.57,34.10,-12.25
11-May-2017,1699.75,1723.15,1682.20,1693.05,1701.533960292580982236,23925,1461,40709200.00,4167,17.42,40.95,-6.70
10-May-2017,1702.95,1711.00,1672.50,1694.15,1692.160664335664335664,17160,920,29037477.00,3549,20.68,38.50,-8.80
9-May-2017,1714.00,1727.05,1691.15,1695.80,1706.642631292022533163,27515,1269,46958272.00,5883,21.38,35.90,-18.20
